w1118_1	w1118_2	w1118_3	Shn-RNAi_1	Shn-RNAi_2	Shn-RNAi, PucE69/+_1	Shn-RNAi, PucE69/+_2
8.403155473493246	8.318036067547677	8.483138379894415	8.444518537239615	8.61908950786236	8.33295016170596	8.453248132661342
8.274360362043453	8.473134742392874	8.491850472329903	8.628762350851282	8.457703345602088	8.581968657082346	8.610608776067334
6.229250616066338	6.330994190910462	6.087387349811875	6.336849950205621	6.1179855351825605	6.143043240726698	6.273083284990468
8.440227388042402	8.546646671465679	8.348899258550832	8.567835710037444	8.456068953542415	8.458595565666565	8.500353013279048
9.088781385539084	9.104657026796643	9.137470231865468	9.764094680935854	9.492895821481191	9.45521696982379	9.451860832687423
6.794509750904579	6.716883438532979	6.756798335701585	6.8207850969868185	6.517037170516593	6.748829847906142	6.735909637076046
7.965205876672002	8.016616068646085	8.020304743592499	7.855964485694267	8.02818981016658	7.957827173720033	7.8045348114536415
6.606284326122184	6.632478544170604	6.605157902660665	6.326961677424775	6.819916075524276	6.208413856388834	6.561274123504985
7.0824910339639935	7.169808899690722	7.4254283325643256	7.839411744799066	7.958343020976457	8.242429893724148	7.718140934769085
7.292761801265134	7.27271606318615	7.123509458607182	7.306809608345583	7.410885706993523	7.454597217813026	7.171934316334274
9.479809622874857	9.641451167495514	9.432735148548964	9.939824139997537	9.478693462887694	9.628839905137442	9.674087157127323
10.542582024512127	10.480009142200709	10.559054456807743	11.376062714388757	12.277138671178667	12.297990750923244	12.562148256032417
5.706997197657173	5.378122204052864	5.623367855068548	5.584471579072762	5.843588898192139	5.5974610979499575	5.700572684688043
5.378122204052864	5.378122204052864	5.378122204052864	5.696164978563399	5.693950194262028	5.674841304725289	5.378122204052864
5.610923130741552	5.378122204052864	5.623367855068548	5.584471579072762	5.70796739002258	5.378122204052864	5.700572684688043
7.905941111517417	7.511967022913272	7.730420489771454	7.463539782250275	7.430422093130665	7.1420229588958	6.702064934083002
8.691321297911603	8.512857943937265	8.457393772742352	8.757529294255468	8.5880533851276315	8.614549581440457	8.073523249375697
11.12432393426799	11.056003551103954	11.117376668418103	11.283180319335854	11.239319465526732	11.554664681265335	11.260694313681116
11.970123101881612	12.017360661094731	12.162574254740221	12.470449994514933	12.151424042607452	12.380944970124792	12.310174115701761
6.324386803042503	6.3415668000180965	6.560756674967787	6.219799303512494	6.241947475884247	6.245410077253575	6.222937569631352
8.340736817132681	8.709477648604958	8.338019328209024	8.957997025391892	8.409827760391693	8.46658440335897	8.754027964491163
10.627184905647269	10.7605055393792	10.282387686530749	11.830191008502531	11.888516595387397	11.83662959292496	12.337785448099893
7.755783654056817	7.9897603887019555	7.627887505859128	8.173323116148218	8.745159679815655	8.492139173961665	8.353884454294416
5.6151941823416776	5.808863841042066	5.809621531640598	5.797291766405232	5.714005335152576	5.845148992880556	5.841493830871322
7.168606938597338	7.096055793987748	7.289561557124334	7.037545889921396	7.19689065562977	7.215187144530823	7.227567605937588
8.986882145344623	8.8960053365168	9.106098565373443	8.400881628859944	8.69403410780384	8.798604430946783	8.50875035050354
7.945736060491112	7.765549865197204	7.687175602718486	8.219709226778543	8.312491628812431	8.130469656435283	8.158592578433579
7.96736577970463	7.8188546311930764	8.157180781185456	7.414876091234609	7.326090031947166	7.237890293663103	7.54546502556605
6.070615849926382	6.152531055961308	5.866863835392318	6.264345515406307	6.517037170516593	6.188892403964332	6.304195501282284
5.378122204052864	5.781528073321493	5.623367855068548	5.378122204052864	5.378122204052864	5.68801695575726	5.378122204052864
10.465140608199118	10.31235477854499	10.296433775741288	9.821058691166035	9.332956205789353	10.102836599012848	8.872109679389617
7.905941111517417	8.044406936171699	7.687175602718486	8.33276328913306	7.7548939971695825	7.916972494618761	7.9117295601204605
7.472700673556729	7.678305870495052	7.624166216999688	7.667921796657238	7.459180725770324	7.726408366952924	7.818408513764548
9.960473846796626	10.148126681807053	9.59100253847434	9.009345902030057	8.88762870373968	9.480811718192367	9.38113559302265
5.610923130741552	5.663836288037458	5.623367855068548	5.378122204052864	5.843588898192139	5.5974610979499575	5.378122204052864
6.031182140363631	6.400434373005363	5.9856229769264955	6.123332845852244	6.321079175508017	6.026697516398104	6.200572759115489
6.334294076680218	6.36792521726675	6.186419065245981	7.7614292069790585	9.280330602311388	8.204701248404632	8.691688812684962
8.635647282539558	8.78372891917958	8.901174101522532	8.927159342774125	8.382094744695015	8.585800210515295	8.856655859945379
13.685336790499733	13.467578368072168	13.626608641975176	13.258739523039885	13.304413415620173	13.338452690240981	13.185109645319544
10.18023690195114	9.973633012239317	10.185354926793467	9.830563510353704	10.401945202192731	10.073173205987295	9.959792430412534
6.031694116999845	5.781528073321493	5.975299986711889	5.993033029863122	5.781662031911215	5.757301984557945	5.934334844010137
7.345352579847596	7.256148103234891	7.228313691391749	7.6615967697610206	7.478002863040189	7.454597217813026	7.5003672372197645
8.37469274433272	8.279890504987355	8.412457997743187	8.082754692155927	8.442356063569457	8.12029179254456	8.242111040563099
11.265936629092426	11.240750922993536	11.571635431594862	11.155802272948366	11.431555880642055	11.170980090427056	11.071014866604969
7.057758432860618	6.986182138412669	7.058114226431611	6.725930137751292	6.803584332340347	6.958626756039152	6.893686500209447
7.527482149031544	7.629325380783053	8.391591028900677	9.21267801827778	9.578045543909852	9.383944561502735	8.868868791575487
12.967158357814407	12.896854334589005	12.83638407615701	13.404648606739203	14.308754415966215	13.916756631491216	13.393230220705297
7.463340939406839	7.571959030425275	7.4254283325643256	8.11488835800974	9.313201164065743	8.989757252746038	8.32567055110361
6.691417597716806	7.077100466468135	6.39860109753686	8.19453846095989	9.430483862717967	8.587883694426212	8.753107561602725
7.5869748675626	7.703350405490917	7.792060386545486	7.894431062057775	7.948431301143073	7.903251200660326	8.044817570266847
6.031694116999845	5.828779983185446	5.975299986711889	6.597725098506484	6.449677663672362	6.778791104916306	6.492611772834375
8.779892954387881	8.62739422696778	9.430964207570666	7.951248776191624	7.329603121031453	8.150603047717336	7.688056237025789
8.424176040839253	8.269850297087578	8.085092275730126	8.461972345287652	8.11796053648297	7.472037671975288	7.623632741274052
5.610923130741552	5.663836288037458	5.801886725902847	5.669696614016712	5.8979729195184065	5.9128422194422825	5.833196827976342
9.063309272236417	9.147099757686155	8.9223309324564	9.121015481761024	9.123578819243528	8.726763830145034	8.97043662266367
5.9453244748853855	5.727764879440566	5.378122204052864	5.734924511790475	5.611611386546266	5.5974610979499575	5.700572684688043
7.0824910339639935	7.037605327244626	6.930826083027424	6.84566006916414	6.966016275743708	6.980825000629059	6.9193854548243126
9.186585095610717	8.952305613276323	9.221811146592767	9.042577738564269	8.917473939542717	9.1135486634677	8.904118243596576
10.099258637661038	10.129243430215084	10.25462369973264	9.941034407080615	9.96241157701261	10.13317237837434	9.906494591574315
8.938869070063172	8.983970163186303	9.008105201520182	8.550548412422328	9.007913689349756	8.528019704990992	8.591836513895247
7.0824910339639935	7.2971629858711475	6.898125216583743	7.5832376425785935	6.966016275743708	7.109267536489045	7.160497974331723
6.826841716628192	6.756053095374522	6.962616725381261	6.984351114647277	7.137086668934135	7.1420229588958	7.039747730364942
7.479280366554789	7.952144772654732	7.682502645045752	8.037267211304783	7.239661373438668	8.025639909650394	7.926560771748023
5.812113619030247	5.991191180858719	5.689670431033766	6.051498024420838	6.181498735744077	6.000171671480815	6.185152992175123
11.48082711050133	11.427060811394114	11.41089397898177	11.467974141647534	11.581705106658163	11.710515213794706	11.557401034210907
8.828664848729762	8.787547782000892	8.849248695435879	8.664664649070195	8.814507088137423	8.473745211306918	8.391720067979787
6.40104995642361	6.671950712435551	6.599775310283953	6.4698033067825715	6.454965779544537	6.32307640633428	6.476506506053399
12.171743921870151	12.105904531470792	12.251209783159023	11.90349720648512	11.090546419078965	11.419897959537096	11.459181773605689
7.6951204273904885	7.597764417567702	7.875480250200533	7.589948494264139	7.8569343170794905	7.862573410165103	7.747562249341275
6.147906771114716	5.951151472241232	6.027312347339202	6.044052987630493	6.496278971285622	6.16603518706775	6.256275022442174
7.630599061698144	7.623073327434343	7.567656333748257	7.549158430581376	7.676939182499501	7.8313800418837	7.601623768488977
5.378122204052864	6.072401264992557	5.378122204052864	5.378122204052864	5.378122204052864	5.378122204052864	5.378122204052864
6.1073156305056795	5.98081219052483	5.923908174021302	5.881447337709857	6.072628935376028	5.8155451776648865	5.700572684688043
8.232388524082115	7.883843731798735	8.083297757656615	7.866962980382199	8.29463197798414	8.07396715295442	7.822896029410794
5.378122204052864	5.378122204052864	5.378122204052864	5.584471579072762	5.70796739002258	5.5974610979499575	5.700572684688043
7.0951767129813765	7.12424310845336	7.240807081395236	7.298440612217271	7.220017810833179	7.204998780626727	7.321818362274962
10.089858478819249	10.132415554032587	10.147906895791763	10.665208052218349	10.216518023532341	10.288936643801865	10.290210189907757
6.744130026975482	6.888660272441339	6.914593292221589	6.499559011959746	6.14432703899274	6.160113545488664	6.355266524038309
8.977569808530177	8.907267895455528	9.086800278149939	9.084950201275733	9.279437856766451	9.268617682519585	9.09469114064348
7.324578962625466	7.470378703703511	7.46768290898402	7.805684599545927	7.611105538508293	7.5899729312335555	7.672754915853427
7.703366649672298	7.620886255977441	7.972372404566151	7.1411365926882935	7.528388082382932	7.462410766132422	7.004623525399489
6.7423284162295625	6.5943046204022044	6.710656574245991	6.583606928295663	7.236481784200871	7.126557253596992	6.822108918625404
12.761780471846665	12.182063232448552	13.296205233610525	12.468994609315274	12.464747130789132	11.559055615329267	12.13314863388768
9.367248398462896	9.453852069960373	9.532125812620022	8.855608915345579	9.160292989028916	8.949970015956975	9.025864104338694
12.93362858873748	12.611683596680368	13.066590865935057	11.820678160674515	12.286888431545785	12.15803660527949	11.579832396324255
8.381425448688484	8.334939140702907	8.348059000455152	8.442902800000835	8.32946207818894	8.317236698965567	8.269121252547773
8.300491714070615	8.387172203660525	8.394025210081185	8.172111705504548	8.272558309010446	8.399233649938713	8.311488133389709
5.610923130741552	5.727764879440566	5.378122204052864	6.795333839029216	6.877700864899075	6.450980696570877	7.101641082493189
5.8422256157108965	5.378122204052864	5.724536877385252	5.378122204052864	5.611611386546266	5.5974610979499575	5.700572684688043
11.275203209557194	10.912374899401826	11.610894586301967	9.543324821771058	9.60297287795337	9.97141097940462	9.695730521327722
5.706997197657173	5.5803173654584555	5.724536877385252	5.584471579072762	5.70796739002258	5.378122204052864	5.700572684688043
10.180043722961095	10.01354758483136	10.586807433192856	9.622159308160553	9.303408236834619	10.031039719033295	9.750035204703915
5.990124895590919	5.910492587534495	6.022395725014004	5.881447337709857	6.109431082961131	6.160113545488664	6.019081840695407
8.550140850461727	8.47450652507424	8.684637746507475	7.893818019204582	8.218671559785857	8.40552819239515	7.859193582671331
8.784390083268654	8.821469910301042	8.805078396470234	9.350510732755941	9.755932060290961	9.51657604721785	9.879045748029782
9.721974442882955	9.576209345027253	9.640703226296699	9.360240075310703	9.15790519380664	9.228015810359318	9.241871884446402
5.378122204052864	5.378122204052864	5.801886725902847	5.584471579072762	5.70796739002258	5.378122204052864	5.378122204052864
10.107311200499467	9.881778161932175	10.208355372326494	9.567060461710764	10.225213697834848	9.989967051798688	9.603814268123145
6.335002262792395	6.672675182259918	6.496800425436705	6.342635790102957	6.300968160938067	6.463461661653697	6.487462078198793
7.679281821716253	7.678305870495052	7.528583218310206	7.507054243553026	7.7548939971695825	7.551594403676592	7.4647863506510586
9.491854111454344	9.441254798548604	9.561315598918275	9.635171777696605	9.900609851317112	9.660321738462219	9.318617004915183
5.378122204052864	5.5803173654584555	5.378122204052864	5.921322501348625	6.109431082961131	5.955143679630443	5.378122204052864
6.1752645221439275	6.290190552843208	6.022395725014004	6.286644610639913	6.472678458365198	6.430224804902057	6.379689235150168
8.772686173389516	8.683610047126129	8.787494098915406	8.510948273781656	8.794133867653565	8.547833296232207	8.651919168376837
10.092771852342961	10.037782272981142	10.016050300877387	9.971010861382895	9.642740340531379	10.169634856674707	9.942127227956725
9.237000172479288	9.18637801796296	9.542736464160884	9.063538892757515	9.695078662840862	9.560510780308254	9.001956305180588
7.6055685903219015	7.597764417567702	7.651538012252354	7.272992927030385	7.559479257049545	7.194725340232211	7.331866180423435
8.507201635644892	8.232691357111761	8.492951091016034	7.893818019204582	8.163672952619013	7.9404678568649665	7.92455193250192
8.850014933534412	8.737675291645422	8.927214122801294	8.574379683314554	9.141687573399038	8.910545412084002	8.629044760638921
8.608137091253342	8.57512439355321	8.771530956488542	8.38229040369764	8.56120298814887	8.659804334995131	8.496135451329843
