replicate1	replicate2
-2.3125430810507575	2.5211089211378037
1.583979625720476	3.9948454739797405
0.008358436844198056	2.490887949652453
-2.029882873572535	2.576031034682363
2.4585052817111923	3.8137863647261803
3.036993481516963	3.3448637441069766
2.0258818753527574	4.137948766818
-2.650290484493364	3.2108276928785355
-38.81366172982184	-36.56932089219988
5.16017652963677	6.3151955522189045
0.12126443676983914	2.286491740257366
-0.739522838625725	3.5328225160220974
-0.30168167250033395	-2.797085462769671
-0.19486381668514308	3.484418428598449
1.8074968194190866	4.447220455534597
0.4693974154123708	1.520458658490167
1.7045061591687898	6.198225981706716
0.07191371119245202	4.272254080422104
0.7679745001483413	4.683628456654345
-41.60625480108493	-41.82015220499566
-0.029359491968923394	3.314448292011378
1.2916824512574545	3.4924906613249087
1.2417162450512893	1.2518205383017444
-0.8094213687971972	2.867194170963776
1.3143702696888095	3.7157184149680247
0.5529830621447094	2.770421664821495
-1.129383442621368	-0.019114235097139373
-1.652025086117431	2.363808711094617
-1.3002723617817633	2.492967194328588
-23.625317068892162	-17.95043385979251
-0.23043291879475397	4.939623861688303
-4.872564760134567	-3.388517354858047
-2.71906507246981	2.4721689218974094
0.922029461312294	3.691657683750719
-0.10964779254726292	3.845746095191869
-1.8255259053335642	2.766297455986929
-0.8432163023090938	2.225766683828522
-1.1976374919856732	2.505439945462655
0.2992766937215214	5.162971671905153
-2.693577106733862	1.2798594426154424
0.2899305994527734	2.86102557855143
2.7446272224919124	5.396261357372168
-0.28504375752523703	1.0266611926037614
-0.022284226315017943	4.765295758268998
0.7748873126455185	5.35049773613777
-1.607550982383034	3.641475260454462
-3.505569756444812	-0.2891084744670687
-2.452370856469098	2.1481294050633672
-3.2069251743010447	0.16414395727403616
-1.7386666644924942	1.8781476150806684
3.979115302782225	4.505990981405852
-1.8180722731329675	2.9964719022901076
-1.2953780602140186	2.988278667032835
-4.905126523302654	-2.559498555835953
-1.8951707040007726	3.425836186728448
-0.5043581333334578	3.647501145008324
0.4414902197394738	3.051723671286219
-1.3076151155019184	1.6635668386391262
-23.188297907103987	-24.227913821294806
0.8761153717650593	3.7257385911877106
-0.2422974661442965	4.560749872544084
-1.2464731757577059	4.449181148083091
0.15881745850353854	2.7559847042245327
-13.537292928978824	-12.311219781256998
3.648203934139333	6.285528123641657
0.9289112711572606	3.510646037869044
-1.6817063133376324	2.028172180141525
-7.472449002013368	-1.79036793149295
-12.907212824546246	-10.106250932925755
-1.7833098811077333	3.391446932694332
-22.813003325566633	-23.673889756671496
-0.6241394623014543	4.147842649783161
-2.867265498021235	2.9841812947533133
0.9770452727443889	5.35431378364184
2.504534075417609	3.4541301274314034
-0.6337399936117349	3.7957955247061976
-0.5258880402750653	3.977256593673004
-1.0393972239069744	1.895085458429384
0.7033876064627586	5.861732485609402
-1.3541555258181215	3.516695632305598
-1.696556489726586	2.31994805735197
0.07661683587169034	4.796354374450797
-2.0423827883189123	3.7317492499988423
-0.8408012791193741	4.619320159673401
-0.5450370458302406	2.3971877573224245
0.8094304783589189	4.276196038190428
-0.7828914381305365	2.7807299582852183
-1.141561766847516	2.028172180141525
-15.320250317173906	-12.01172418480314
-1.5508061271536662	1.2884820815737608
3.1317434266085558	6.50185993632395
-1.351704465776481	1.6784832153480214
-2.9364717213400504	2.194313836275453
-2.0498849044770444	0.3175791938947663
-1.5532713579800297	3.1578773121636594
-1.6668625138430992	-1.1447396338668214
-1.1756839620986579	3.074207441242015
-1.0807130931437665	2.449275857811003
1.8655719150929064	0.2198173462795319
-1.5335544347972805	3.8477425599941726
-3.152665863412509	1.8336449447272847
-1.2464731757577059	2.6609576235867327
-1.3321022472669144	3.823777076680618
-0.20671609672172392	4.036862736725057
-1.5237001912201296	2.86102557855143
-2.2807426306654848	3.2616623466145303
0.04603501099597084	3.6575418638872366
0.10012280634332318	2.821931328464852
3.288362730759512	6.240977070294637
0.2431619269940105	4.708927891456769
0.1658540814689089	2.642333693941992
-1.8031698261935507	2.480489784689679
-1.751061777346458	3.26978870334925
0.20335840796785684	1.627313664303014
1.5989550638328378	6.011707334739927
-2.828877108691641	2.3408412619591408
-2.601975142975856	1.9141302896845407
-0.6481458106501368	2.932921640569648
-1.8677935220044182	4.541203481293888
1.5246495169618643	3.6233910629891364
-0.83838642515212225	2.0618878419998627
-0.8722097880601528	2.8486849722698513
-1.4744710934228735	2.0344964559814107
2.289199606768528	4.842887910730951
-1.2684717991787078	1.4304362806303226
0.7610602932930393	3.8996086621531236
-0.5857640803895198	0.15299821184635082
-1.8727695801569058	1.2884820815737608
-1.513848757649209	1.4347285499451141
0.9930749223059632	1.9543004815425309
-1.6693360378032382	1.8230403428063482
0.6317384821845314	1.2496627278095915
0.17054436265816905	1.357383454438166
-1.0345397857681309	3.961343574687177
0.6802913397473721	5.413406450234439
0.08367031591160944	1.0005837320176016
-0.6577530374394703	2.1544310396287005
-0.9205865274295303	0.9113324988597149
-0.24467086685962763	5.157214326608778
0.6085938900833058	2.900074087856848
-1.8478964446335628	1.4154090065028424
-1.6371940250407082	2.087152303399548
1.3597008295433417	3.863709969524824
-1.659443003829305	3.11300738251075
-2.6426572715274053	0.8174718163501797
-1.0588338208178585	-1.9205111711654366
0.3832772327990814	2.698174349711249
1.9168638738075836	4.646617670307208
-1.173245542989807	1.2712345850765707
-23.5670762093069	-22.466360099114006
-2.4346639533491663	-2.503978406283368
-0.8070087126967977	0.9810123255671819
-1.513848757649209	2.6071267964292177
-2.0623920457054967	2.1271153756282803
0.36695988634602555	1.6550402104091781
1.776184680506866	4.260425402810691
0.11421867226374578	1.3767364710026695
0.33196800069473464	2.6381936319761015
-1.1050396840846737	2.5718827448156576
5.770451658599179	6.496330595241537
-16.37121529992132	-19.11873785821168
-0.10255598233689509	5.041857190974997
-0.38022612473037454	4.603711507647304
4.766944316207309	3.781795925050409
5.1642276708332115	6.201945659778274
-2.4928777696679076	2.7972166095404827
-0.46611596157165713	1.6486438140596693
-0.3302225479026634	2.4742493318922283
-1.6297808803973104	2.359633985112476
-0.5785734551537733	0.9897121379899062
-1.5532713579800297	0.7189636578732707
-1.743624176417526	1.7848359312042958
-0.26841388642565	4.015019545810244
-4.331611710374301	1.1134399357037037
-0.6697658407566657	-0.620546747305263
-1.7585009784976053	1.901434939983168
0.6918414178630554	2.5386778654841784
0.33196800069473464	3.7317492499988423
-2.632482265984962	0.9353012638752569
-0.038795445872367273	1.2971025030369896
-0.6241394623014543	-0.17184504482328808
-2.155085591313525	-0.684484369588282
1.5809564198988653	5.417215267602339
1.72692185023173	2.1145006165010627
-0.5258880402750653	2.59054599314161
-4.248921176655087	2.4305334945530017
-2.9056963729239045	4.939623861688303
-2.1124658463655797	3.1028012468439585
-0.7491555885120939	1.9669757918036845
-1.3541555258181215	0.6685032109727735
-1.251360547139108	2.7869134067660446
-1.4228559425315186	-0.8150188204950796
1.6304299094784296	1.4154090065028424
-1.6668625138430992	2.5573596716405906
1.6573853041033384	-0.28459078451370823
-1.2293728242662363	2.980083419215571
-2.7318160785730874	1.4111142614769385
-5.095675703463417	-6.100011562779424
0.5900669640273466	2.1102946391202857
-1.8478964446335628	2.710570712444648
-2.3008901240030344	3.4561502042395995
-1.577933345024708	0.7759147344044469
-1.8553565074614582	1.4111142614769385
-0.5378549205042118	4.135969637066775
-2.2429976318476723	2.449275857811003
-0.1380296722361129	2.0471414215525927
-1.2831453414758038	3.1007596448843477
-31.718360518825637	-31.98806942680378
-2.3235700665440837	0.7649701044815916
-5.58216275426281	-3.1271178681326055
0.08367031591160944	1.1112732012567872
-3.76735963595939	-0.80125454211874
-0.8456314947436468	2.2906756117203186
0.40191613429533096	2.698174349711249
-0.7178589942036536	3.9115662947073333
0.3832772327990814	5.245384043893334
-0.6529490890512998	3.2291370980328136
-2.76754383773255	0.6619158198414368
0.9312049006295066	4.394237996619281
-3.3858041540682344	1.0744172825911036
-1.0782813773926279	0.6069705877413786
0.20101558709400483	1.8145542413576052
-1.743624176417526	2.347106677244376
-2.508080070888564	0.9701343867142017
-1.491693298426546	-0.7806186477710055
-2.084916293675578	1.0635695945520292
-1.577933345024708	-0.6182655014426869
0.7564500471500324	-0.3637379683540195
-2.102445290578209	1.6848739145585268
-1.6619159968798851	2.0344964559814107
-1.716366653395118	0.7934187239531327
-1.775865341225043	1.844246187553143
-1.6891306040997534	1.130768773571775
-1.180561317350058	2.20060677341298
-1.945002971216414	0.6531306211751122
-3.523831134592403	-0.18310264692268616
-1.9999014837465632	0.4990165146876328
-3.6022028417583765	-0.19886961586363325
-1.8131040772816778	1.7402089358606287
-1.1464343005002566	-0.01687335653969471
-1.5187741232777765	1.8887347718258578
-17.3259526965154	-6.885954315006442
-2.923645345368292	1.6848739145585268
-2.821204521400119	3.510646037869044
-2.1325156623996957	-0.0729401309264906
-1.47939084728822	1.5118955133526992
-4.823778813813277	2.0344964559814107
-2.1425449257873814	0.31092263588813257
-5.532380420901251	-4.301729831800333
0.6363655268033692	1.9162457130851653
-2.724164912744533	0.9875373963696881
-2.0223850909621874	4.2781668418652865
-1.0709872586049807	2.0576752423913938
-0.6193402001345177	-0.47940059755293896
-30.442337943726056	-28.78906439667655
-0.2019746944819039	-0.35694663293088474
-1.222046695270024	-0.16059120550153566
-1.4597160348469154	1.682743817016737
-1.2855915384378351	3.149723632109599
-31.642973099137333	-26.092981979770208
-3.5786728043425593	3.1965800903626924
1.7089904736177024	5.076506447920289
-2.7088676396629876	2.725027320867798
-1.0880092691807421	3.811787862517069
-2.1776702401725183	-2.242089572060806
-21.299165557899354	-20.074576987463193
-1.0418261995605451	4.4452596473324215
-5.901891662438638	-4.956337441169461
-1.0612641657951696	-1.0129262251934525
1.2235286150947526	1.348778525110753
-1.472011479237395	1.8527247646278273
-1.0515438132635448	1.971199828276311
-1.3737702726999401	2.951384189283922
-0.4422361632581507	-1.163280999210316
-1.1220785111097094	1.0613996358952116
-2.772650806755122	2.384674521796334
-0.7034239963608698	1.3337145805230683
0.9013757343689217	4.1003251531243246
-0.8335572247962015	0.132926558084659
1.6484025339395716	4.331334438513239
-1.6347228001485246	4.464862526505329
-3.341647053106935	2.9739356620410797
-0.003423969493150752	4.076540929913795
-2.1325156623996957	0.6860632725562458
-2.197757855595207	1.4669030545272705
0.46009753856392877	3.8037926538265414
-3.2794028760117317	1.273391007512627
-1.2171634731708023	0.7321147909405881
-2.069898500095875	1.8675571077436919
0.3809466582109338	2.6754357243648705
-3.0006747388849697	0.6706987208985649
-3.95443155731544	-1.4636738404293828
-1.0175441381743455	1.4969047401518807
-3.505569756444812	2.513752526467124
-2.6146831840062137	2.7291566309235264
-1.820556638719385	1.9458476060475103
-2.200269626923286	2.0850476603962442
-2.3942249636030257	0.5254863396152393
-2.333654807965882	1.8739118143301114
-3.6440733101143095	-1.7927297127607886
-9.869743023395252	-6.191235317169869
-2.4093840566856457	1.193510851630427
-2.150068780092152	2.3366636657980484
-1.572999539228328	2.902128007438372
-2.3866479025514713	-0.9345450052391742
-12.091344340057475	-4.587703012647422
-3.269039666533292	2.342929864232803
-3.2742208853062267	0.4283282004372724
-4.629312122614577	-4.819247502035337
-1.381128676479062	0.27539871691811074
2.010329165553678	5.178319711345296
-24.422018856690823	-22.311179149563316
-1.4032133010020722	0.9505452048967771
-3.856818141049109	1.6976516547484672
-0.3564058338813098	3.0414987638974837
-0.5426428375717236	3.292125976148648
-0.6817828353396634	3.2474364544158205
1.4908208203002207	4.807993872132409
0.3692914108459992	3.4965260444548285
-0.9835779516963964	1.9880906428518166
-19.049420640667847	-21.24182753159199
-2.11497143852656	2.677503512117328
-3.95443155731544	0.032388256164915696
-1.8702814616040855	0.37078425940329296
-1.0393972239069744	2.1733288208531265
0.3086202443027276	0.9679583756598323
0.13769893589830223	1.4819072557841233
-3.7410919470008293	1.4647590485534299
-3.346839098417258	-2.0321221424735545
-2.4220217005046014	-1.349256453010831
-4.1664259686760365	-0.716498695197008
-1.2293728242662363	2.0618878419998627
-4.262245125726085	0.17082963207998236
-1.405668020265908	-0.23268085836905664
-1.992410192689689	2.517908041412621
-3.2353805456160707	1.9859797573515474
-1.425312058479972	1.9458476060475103
-4.948589349296023	0.8938899103584981
-3.6886158956397557	1.2992572620463105
-0.4112171762845829	1.5546893649857105
-4.737215743636098	0.21536686525747756
-2.944169821033222	-2.857961328290138
-1.114775126114541	0.7255398682890823
-3.297545925536884	1.9796463015704897
-3.147502723717336	1.7975755809422929
-3.777872257460356	0.6509339623733191
-4.16908406436045	1.926820824413905
3.0779405840666763	5.854215892611778
-24.02174675642201	-24.07446522711116
-2.275707587461072	0.6794793254869688
-3.909548218003485	1.4604706249500077
-2.9749792912777075	3.2840050630577804
1.7873708813321305	5.644947436646823
-3.854183729274668	1.4218500920969492
-3.417007644361313	0.3308883570646978
-4.712908401971345	-0.6890559845634491
-17.371838265703985	-17.59731008154973
-1.4449672768766115	0.313141635007468
-2.1325156623996957	1.5888851240184443
-1.860330776683862	1.937392594429004
-4.7885867466516006	-1.7054533686147857
-2.067396167771001	3.145646044387133
2.0547466990664316	5.502798218858121
-0.37546074710280464	2.09977738080847
-1.4032133010020722	0.6882576347462738
-3.365017361007537	0.8283993450484322
-2.604516378771584	1.6251799018696038
-12.274418614615632	-5.618406302128995
-2.995534128764159	-0.005671201450122262
-0.9205865274295303	2.1985092593035156
-4.913271696386493	1.531159512501211
-0.06475768484761954	3.8816641551733757
4.079645585065257	4.800234660244387
0.5042495204747149	5.082277809303149
-2.2505433422898835	0.10391300865665536
-2.180180555019241	1.3982267226989162
-1.5532713579800297	-7.075617714276217
-0.6889950450412428	1.1610727099225102
2.7902715447653907	2.5366014641230668
-0.9157457971667834	1.6891337031392208
-1.1878786431545385	-0.2981456726007216
-1.4425097627530719	1.8760297817252942
-0.10010030302055023	1.23459754535673
0.4710354035187601	1.4308546904241515
4.019154277200281	5.153451504083426
-0.48147556019424725	3.0349273066412024
-0.6238074922915557	1.5296011846239554
-3.629776700637302	2.2764132046628514
-1.6222842232455046	4.081009078762409
-37.85378082380453	-37.106345961132675
1.0758080061922155	3.123037352241276
1.2247814176883722	3.071000567130886
-1.5294205070249673	3.743163879342626
-2.0210054950230707	0.9305576431301854
-1.179769282323458	1.4392700319147491
4.2754430433063355	3.987616177547744
-0.45544521897933843	0.9924401383943342
-2.908633754007181	1.4182276984019075
-1.1170143747410564	3.20094004088182
3.5911551261779935	3.4315765227988577
-41.305171334473386	-43.71734702930869
-1.6614596753772162	2.047925465525936
-1.641866386867295	1.9921096058582841
2.772469841962922	2.761101084789313
0.4825457009730359	3.6291232623064524
-0.6832869063652653	-0.9405077956007746
-9.890166798926424	3.3144701949793594
-4.602729434355367	-1.627273652018672
-0.8025553844890934	2.5461031358680075
