UniqueCount	AmbigCount
0	0
1378	0
233	0
5	3316
0	3316
137	16657
1	16657
24	0
0	0
5	2307
0	2307
0	1648
0	0
1	0
619	0
0	0
51359	0
0	524
0	524
0	348
0	395
0	352
0	391
0	375
0	327
0	417
9	288
2	288
339	0
0	0
0	0
47	0
53	1236
0	1236
313	0
2	0
0	11
0	11
0	0
0	343
133	369
0	369
55	0
4	365
9	365
0	0
0	0
0	0
0	0
6	0
0	773
0	769
1	769
0	396
0	428
3	423
23	63
0	63
0	1
0	1
0	1
0	1
1	1
122	0
0	924
18	924
0	0
0	0
0	0
8	0
0	204
2	197
0	189
0	182
0	8
0	7
0	8
0	8
0	10
0	10
0	221
0	214
0	67
819	24
1127	203
416	0
2	0
7	0
0	6
0	5
0	6
0	6
0	5
0	6
69	0
1	0
1	338
34	3508
1	3519
2	3368
0	3516
3	3370
0	0
0	0
2	154
0	154
0	153
1	0
1	6
0	6
0	6
0	0
0	0
0	0
9	771
0	1037
3	974
268	7
126	2032
2683	0
14	18429
587	18429
452	0
1	72
0	72
214	0
0	300
0	250
0	0
0	0
0	125
0	0
0	0
0	0
0	0
34	0
0	0
0	6
0	6
0	6
661	0
0	0
0	0
0	0
0	0
0	1
0	245
0	245
404	275
0	272
0	2056
43	2015
0	920
21	1852
0	3122
36	3122
2	0
16	221
1	221
0	221
1	84
0	84
4	1267
0	1267
8	1266
1	0
17	0
0	2
0	1
0	1
0	0
0	2
0	0
0	0
0	0
1649	0
59	0
395	0
0	236
1	236
0	18533
465	18533
0	2
8	9
0	9
2	0
175	0
0	1
0	1
28	0
0	2
0	2
0	2
0	78
0	77
0	156
11	156
0	63
0	78
0	78
0	78
0	77
1	663
0	651
0	551
0	0
0	0
0	2428
2	2570
0	2525
0	111
0	111
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
15	1251
91	1251
35709	0
50	0
0	1
0	1
3	77
0	123
0	123
1	0
21	0
0	358
39	382
0	358
0	383
0	383
283	0
0	1
0	1
1	0
753	0
0	0
0	0
207	1
0	0
0	0
0	0
0	0
0	0
571	0
0	0
0	68324
1371	68324
0	36
0	36
137	1546
0	1546
0	657
0	661
2	536
1	633
0	669
0	655
1	688
0	659
1	634
3	349
46	349
205	0
550	0
0	0
0	37
0	37
322	0
0	0
3	0
1	0
0	138
14	138
1	0
1	0
0	0
0	0
261	2
1	0
0	465
19	494
0	10269
555	10269
1056	0
0	0
1	114
28	112
0	114
0	468
1	466
0	468
8	426
1	468
0	669
0	655
0	655
46	669
0	11
0	11
3	0
50	102
15	102
984	9
0	34
0	34
0	0
0	718
118	739
1	477
5	498
2	118
0	118
2	0
145	0
0	0
0	0
0	0
0	0
0	0
0	207
1	217
0	220
7	220
0	232
0	232
0	0
0	30
23	31
4	33
0	30
2661	0
0	2304
143	2304
0	253
0	254
0	277
0	254
0	254
0	273
94	272
0	253
0	254
0	273
0	254
8	2185
24	2186
0	2318
0	2330
115	359
0	359
0	2
1	2
0	1
0	1
0	1
0	1
0	1793
1	1825
0	1834
29	1851
0	1829
0	1854
0	1781
0	1741
3	1754
2	1806
0	1770
0	1802
1	934
44	933
0	936
0	38
11	38
0	1
0	1
1	5
0	6609
686	6609
3	739
3	739
0	14
0	37
0	151
0	150
2	119
0	51
3	134
0	51
0	151
0	122
0	50
0	36
4	914
4	914
0	0
0	0
239	232
0	655
0	655
31	646
2	14
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1551
0	1225
0	1749
0	1700
0	1225
0	1193
0	1222
0	1222
0	1294
0	907
0	1252
0	1222
1	1744
0	1743
159	2247
0	2218
0	2071
15	684
67	684
0	0
456	4
604	0
1	0
1815	0
0	397
10	397
0	512
72	544
0	533
0	526
0	169
0	169
0	3417
68	3397
0	3137
0	3418
8	645
707	0
0	26410
0	26425
195	26490
1	26425
0	1
0	1
2	165
0	165
125	0
1	0
94	0
0	0
5	266
0	229
362	266
12973	0
0	0
0	0
0	17
0	17
0	0
91	1781
0	1785
0	579
0	574
0	579
1	574
55	556
0	556
0	556
134	0
26	4229
14	4221
0	2193
22	4121
4	4129
275	0
0	142
3	142
0	147
0	10
0	10
0	474
0	464
1	476
2178	0
47	7864
0	7853
663	7864
0	33
0	33
0	33
0	0
106	3513
3	3423
0	3427
0	3513
0	3422
8	15357
0	15357
25	15371
20	0
0	0
0	0
606	276
0	239
0	246
0	276
1	0
0	0
0	256
0	256
0	256
0	246
1	227
0	130
0	256
0	48
1	48
0	4615
0	4910
0	4401
0	5124
0	3928
0	3878
1	3827
0	3792
0	3913
16	3878
0	0
0	0
459	20
1	703
5	709
1	710
149	9
0	57
0	57
103	0
6	0
1889	71
0	0
0	0
0	277
9	277
0	453
18	445
0	454
0	444
0	450
0	458
9	0
34	0
6	384
0	384
2	251
0	250
26	255
1	255
1	1074
0	1508
154	1508
452	2
14824	937
0	53
0	53
0	0
154	0
0	0
0	0
0	0
0	0
0	12
0	12
225	0
899	11
1	0
0	65
0	65
1313	0
1	0
0	0
9	357
0	357
159	0
544	0
0	4256
27	3350
50	4230
0	3791
56	2
11	4
0	722
0	737
0	732
2	720
0	0
0	0
0	0
0	0
0	0
0	0
0	309
4	350
0	309
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	6405
75	6405
0	885
0	885
0	884
0	970
0	875
0	876
0	884
0	885
0	979
3	53
9	53
0	0
0	0
4	64
0	64
2	158
0	269
2	264
0	270
0	7
0	7
82	3
24	153
0	85
0	80
0	153
7	749
0	749
32	0
0	494
0	530
0	61
15	61
483	0
121	0
24	0
0	0
1	232
0	355
0	352
0	237
192	172
0	17
15	17
1	499
0	499
1	434
4	724
0	724
1	7
0	12
0	9
0	12
0	66
0	66
0	2523
0	1216
0	2504
0	2524
0	1216
0	2219
0	2504
0	2514
613	0
5	0
0	0
0	16
0	16
0	16
0	17
0	0
0	35
3	35
0	0
0	21
0	21
0	0
31	0
433	0
1	2419
4	2448
0	2101
0	523
7	929
1	934
0	447
0	930
0	8318
5	8068
35	8318
0	0
0	0
1900	0
0	0
0	0
0	0
0	960
0	960
0	223
3	223
0	53
3	53
0	85
0	85
0	0
0	0
1	57
0	71
8	183
1	183
0	21
1	106
0	21
1	21
0	22
0	21
0	20
3	422
1	246
0	422
0	414
75	1
79	2056
481	2056
17	0
0	376
1	363
0	380
0	369
0	374
0	1
0	1
0	36
0	36
411	96
1	0
2960	0
0	0
139	0
9	1846
1	1821
7	1840
0	1551
0	1551
1	0
458	0
0	6
2	322
2	322
3	10
0	10
368	5
0	0
0	205
0	206
0	201
0	202
7	1411
0	1479
28	1459
0	1454
7	1536
4908	0
492	0
0	2
0	2
448	0
1	1129
8	1129
0	1129
0	452
11	448
0	452
0	0
71	0
16	4814
0	0
19	398
72	398
11	0
0	2
0	1
0	2
0	1
1398	0
11	1054
23	1054
0	283
0	227
3	281
1	0
304	1
0	0
0	1
0	1
1	0
181	46
0	1
0	1
2	0
8	202
0	202
1	307
2	352
11	331
1	317
175	0
0	841
8	841
0	419
0	426
566	206
0	0
0	838
26	223
0	860
146	838
0	860
0	828
0	731
0	568
0	830
1	901
0	901
13	0
2	3
0	3
0	0
0	0
4	356
0	353
284	0
118	0
0	0
0	1108
12	652
0	881
0	1015
0	1031
0	1232
0	1092
0	1219
0	897
0	1248
0	882
0	866
0	0
0	0
0	0
107	0
0	0
0	1233
1	1310
6	1296
0	1247
3	628
69	628
0	0
0	0
856	0
0	10
0	10
0	10
230	0
52	0
0	1920
28	1920
1	276
0	276
2	2613
0	2613
0	2613
0	2613
1083	0
281	31
0	0
0	0
427	0
222	0
0	0
65	491
0	491
0	322
0	317
0	315
0	324
0	79
0	331
8	0
2514	0
30	730
0	658
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	572
0	548
0	596
0	579
4	495
2	456
0	581
1	551
10	156
3	592
3	121
0	121
0	121
2	0
0	0
2	49
0	41
1	49
0	0
31	1542
0	1542
0	0
0	0
38	0
0	17
0	18
0	18
0	18
0	0
0	0
0	0
0	10363
0	10363
83	0
0	1
0	1
0	0
0	0
0	1478
0	1486
0	982
0	973
0	982
0	968
0	985
0	971
0	979
417	0
0	2101
3	2096
2	2329
0	2100
0	2375
6	1022
20	1000
0	1015
4	102
2	20
0	20
1	270
0	257
3	270
0	154
0	149
2	153
2	154
0	154
0	251
3	251
0	28
0	28
0	28
116	0
0	0
0	777
3	807
5	559
0	559
0	559
1	0
0	0
95	0
0	13
0	13
1	13
612	185
1	9097
4	9112
61	9107
26	1251
3	1251
524	0
773	0
0	0
68	296
0	296
125	0
0	0
0	0
194	0
0	128
81	128
1601	0
499	0
0	0
0	0
0	0
858	0
0	0
1	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
1438	0
0	0
0	1
0	1
336	0
0	0
1437	0
131	9
4	1
1181	19057
102	15160
290	19024
0	0
0	0
932	0
54	636
0	633
36	624
201	19
0	11531
0	10775
0	10741
0	10862
0	11005
0	8062
0	11136
0	10772
0	11011
0	11181
0	10849
0	11125
0	11018
0	11122
0	10838
0	10994
0	10855
0	10786
0	0
0	16460
0	16523
25	16072
0	16386
7	16523
0	0
19	0
9	0
0	5
7	5
138	0
0	158
3	158
0	0
0	0
0	385
0	362
0	389
0	198
0	173
0	383
1	388
0	1
0	1
171	13
0	45
0	45
2361	1
0	1153
12	1219
2	1159
0	1151
3	1192
1	1
0	1
0	1
0	0
0	0
208	0
0	224
0	224
0	0
0	0
0	0
1	0
0	1
0	1
6	31
14085	31
0	0
0	0
176	0
0	0
0	0
0	1
0	1
0	0
4	0
724	0
34	0
0	0
0	91
0	92
0	83
0	1058
62	1058
0	1057
245	0
5	1417
0	1255
0	1582
0	1249
5	1414
0	1539
5	1558
0	1065
0	1554
0	1389
0	1567
635	0
0	34
1	34
0	1064
10	1042
0	831
1	0
1	1
0	1
0	0
0	0
250	1
2140	17
0	0
1	0
0	1997
0	1997
7	0
0	5
3	5
0	0
0	2262
194	12974
190	12939
0	3075
10	3043
6	3027
0	3039
11	3059
0	2
0	2
0	0
0	195
0	197
0	118
0	116
0	0
357	0
1538	0
0	0
0	0
25	642
11	316
0	658
2	649
0	241
1	241
0	0
0	0
1	0
351	0
1	0
1	16
0	2073
1	2051
0	2022
134	0
0	13
252	0
10152	0
441	82
0	1
0	1
0	1
0	259
2	259
0	0
0	878
1	878
0	0
0	0
0	19
0	18
0	1479
2	1471
27	1483
0	208
60	208
0	0
286	0
1	0
0	2
0	2
0	2
0	0
8	0
0	17
0	17
0	17
0	0
506	0
0	1075
1	755
33	1075
0	4
0	4
0	4
0	4
6	0
0	16
15	16
3	0
18140	0
0	1
0	1
6	1351
0	1351
1	0
3	1250
0	2
0	69
16	69
0	16496
7	16496
1	0
626	0
6	2374
0	2401
98	2333
0	0
4	885
3	3286
0	3362
1	295
2	137
0	293
27617	2
0	849
4	849
0	0
21	86
0	85
0	78
0	83
0	0
2	247
0	247
647	6
0	686
0	694
0	697
128	684
0	96
0	96
0	95
0	96
0	0
0	0
15	5461
0	5590
3	5599
0	0
130	0
3	0
1	0
0	42
0	42
1	4
0	4
526	4
0	37
0	37
0	36
0	438
0	439
8	436
0	7
0	7
0	6
0	2004
221	2004
415	0
1	7
0	7
0	7
0	0
290	0
1	153
0	153
0	153
362	0
0	2
0	2
0	2
0	2
0	2
1310	686
3845	0
201	0
1	0
0	0
0	2
2	11
0	145
0	145
16491	0
5	3201
0	3209
200	3209
17	0
0	1864
3	1666
0	1861
55	1861
2	1672
0	616
314	616
135	401
26	400
0	0
0	0
0	0
1	122
0	122
0	119
135	1
0	4
0	4
0	404
0	296
39	404
0	386
0	0
88	181
2	528
0	528
1	0
0	0
0	0
0	0
0	24
0	25
9	25
308	0
0	40
7	256
3	190
0	190
266	691
4	0
0	0
90	0
0	38
0	38
2504	0
0	944
53	944
1	471
20	400
0	471
149	464
0	470
26	401
0	421
966	0
0	0
0	0
0	66
1	35
0	65
1	63
0	4
0	4
170	0
0	100
0	114
0	114
0	294
2	294
823	0
0	75
0	108
43	108
48	0
1738	0
166	1250
2	3624
104	3633
3	3630
0	430
3	439
2	1
0	1
0	0
0	0
1	0
0	2
0	2
5	541
0	541
1	71
0	57
4	74
0	248
0	253
2	253
14	112
0	112
134	252
1	0
20454	2
1	606
0	559
10	610
327	7
0	0
0	0
0	0
0	0
0	0
45	0
0	33
0	58
0	33
0	33
7	32
0	35
0	64
0	36
0	0
0	0
0	0
5	53
0	53
0	521
18	521
93	0
591	0
8	0
0	4
1	1
0	4
47	0
0	0
83	0
3	80
0	80
0	602
18	602
0	148
1	184
1	241
0	237
276	244
0	244
292	0
858	0
68	6
15711	0
0	0
0	0
0	13
0	13
0	0
0	0
0	2
0	2
0	364
0	447
0	419
0	451
0	400
0	419
0	409
316	0
1	0
148	0
43	0
0	0
0	707
0	707
2	700
1	705
1	650
0	707
0	670
40	400
0	670
0	455
0	591
0	542
1	0
0	0
0	488
21	503
0	0
469	0
2	0
0	4953
0	4965
5	4964
1	4949
0	0
0	0
0	0
6	61
0	0
0	749
3	749
22	737
0	2466
0	2543
2	2457
0	2190
0	2498
0	2206
0	2188
0	2143
0	2220
2	2170
20	0
0	0
0	89
0	89
166	0
36	2
0	1
0	3
0	3
2	1665
0	1637
2	1639
2	1663
1	1683
0	1640
1	1635
16	1684
0	1646
0	234
0	232
0	226
0	114
1	227
0	223
0	237
3	114
0	111
0	232
0	226
0	227
0	228
1053	0
682	0
1	364
2	691
2	722
0	702
0	725
2	361
0	685
0	685
0	0
0	525
25	525
0	287
11	287
1	287
0	263
2	382
1	382
0	360
9	360
59	0
130	1
1996	0
0	0
13	37
1	5
0	5
1	0
6	21547
222	24516
15	24415
1	41
0	41
1408	0
0	0
0	0
1	111
0	111
2	0
1	0
0	0
102	0
0	0
0	0
0	0
0	0
0	0
0	270
0	348
0	87
0	148
0	87
0	90
3	81
0	348
0	322
0	177
0	148
1201	0
215	0
12	202
0	202
418	5
0	0
3	0
0	0
0	0
0	168567
2159	168568
5	60
0	557
3	557
0	549
0	0
0	0
0	0
6	150
0	150
70	5
116	0
0	0
3	77
1	77
2	63
0	66
0	65
0	66
0	0
0	0
0	0
0	344
0	426
0	344
0	424
188	426
0	345
0	2262
0	2262
1	2260
17	2156
1633	3
0	0
0	52
0	52
0	46
81	0
21	0
8502	0
3	0
0	274
0	288
14	278
0	289
0	289
0	292
23	501
5	501
0	501
0	501
2	4
2	1
283	0
0	0
0	254
3	263
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
94	4813
0	104
260	34
0	0
0	19
0	19
0	3088
15	2981
14	2465
0	3473
1	3369
0	0
0	0
195	0
18	574
1	570
13	572
1	533
10	939
0	939
39	3230
0	3230
2	2772
22	0
19	0
6	0
287	772
0	772
0	759
16	0
239	0
165	0
84	4
1917	0
1	1273
0	1311
5	1325
0	1310
3	1283
1	1326
0	1310
0	112
0	112
32	550
0	550
0	13
0	13
0	13
0	942
16	942
0	0
0	0
1	2265
0	2268
0	2268
0	2269
1	2255
0	0
501	0
2	6
0	6
41	8
0	1
0	1
117	11
2	0
0	2032
0	1857
0	1996
0	1821
0	776
3	776
0	536
7	554
18	0
0	5
7	39
6	0
1478	0
0	1
0	1
0	1
0	1
0	6
0	6
0	241
4	241
0	240
279	0
0	0
4	105
0	105
55	0
633	0
0	0
0	3
0	3
0	2
4	419
0	365
8	9
0	9
0	2986
4	2918
0	2894
1	2925
0	2986
234	2731
1	0
0	2
0	2
0	710
1	706
59	700
0	708
0	0
0	0
0	0
0	0
0	0
0	151
0	151
1136	432
3	1188
0	1188
14	1188
0	520
3	493
11	293
0	492
0	526
4	522
1	0
607	0
2	0
12	1096
47	1490
0	1411
0	1496
262	86
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
1	130
0	0
615	4
0	355
17	355
0	676
0	710
204	523
1	568
0	865
0	750
2	577
12	913
0	686
1	680
0	0
0	737
15	737
8	0
0	1386
410	0
0	1
0	1
0	2141
29	2141
0	6
8	0
12	2791
124	2791
0	1948
2	1953
28	1939
0	0
0	3
0	3
180	6
0	1422
30	1403
0	870
0	1399
0	879
0	856
0	860
0	1
0	1
0	1
562	0
8	16
0	1
18	265
0	265
0	467
1	467
422	0
139	0
418	0
0	0
239	0
23	567
6	567
11	567
0	0
1	206
4	206
6	357
0	357
1	0
0	100
21	100
0	0
0	0
0	0
0	424
13	318
0	276
8	313
0	313
0	407
0	234
0	232
0	278
0	318
0	234
0	422
0	509
1	354
6	349
19	509
0	3
0	3
0	261
0	232
0	234
0	263
67	263
0	201
1	0
0	261
14	261
105	1064
2	192
0	192
32	0
1	0
6	0
0	636
0	416
6	438
6	572
2	636
0	5
0	0
0	0
411	1
49	0
4	1196
0	1196
0	0
262	0
0	0
0	690
1	690
0	236
1	240
0	1
0	1
1	0
0	470
0	474
0	470
0	477
0	471
0	474
10	0
976	0
0	779
16	779
0	10
0	10
0	10
475	5
4	223
2	0
0	141
11	141
615	22067
267	59
0	0
6	1
0	0
7	0
2	45
0	45
0	45
0	45
0	45
0	0
2	9591
35	9633
0	9846
56	9846
5	0
0	0
382	0
82	0
0	0
0	0
0	0
0	0
0	98
8	98
1896	0
0	0
0	0
54	150
726	0
0	441
2	441
585	2
0	34
0	5
0	5
0	5
4	0
0	458
0	530
4	552
0	1990
0	1971
0	2028
49	1920
47	0
4	168
0	168
0	37
0	37
0	37
2266	1
0	191
0	195
0	189
0	208
0	0
0	0
75	8366
0	8176
0	8334
13	7920
0	6987
155	0
329	0
0	50
0	51
1	51
0	50
0	50
0	260
0	260
0	0
0	0
0	0
9	1683
4	1683
0	0
12	3115
0	2901
1	3115
0	3673
28	3673
20	795
1	795
5	100
0	100
0	13
0	11
705	4208
0	842
100	842
0	1182
0	1168
0	1143
0	1143
0	1123
0	1140
0	1143
0	1129
0	1137
0	1154
0	0
1	134
0	134
5	210
0	210
553	367
22	367
0	0
21	7936
0	7810
0	7201
0	7868
2	7955
0	7773
0	7798
11	7850
0	7787
1	7788
0	7835
0	7801
2	0
0	0
19	151
0	151
46	432
0	432
1439	0
26	1957
5	1941
4	1957
0	269
9	269
0	0
5	839
3	783
0	802
0	839
1	0
0	644
4	644
843	0
0	579
0	577
2	473
0	193
8	193
1	0
0	29
3	29
91	0
1	798
2	597
2	798
0	4
2	4
0	130
1	130
0	0
0	0
0	0
7	1101
9	1081
0	0
1	5413
0	5413
0	593
4	595
0	0
0	0
62	141
1	138
0	139
0	141
1146	0
0	12518
4	12501
8	12551
6	12544
8	12545
56	12507
0	0
0	0
0	51
10	51
0	307
1	307
0	17
0	17
1	16
418	7
0	150
0	150
0	0
0	0
5	794
0	870
0	492
0	794
1	0
58	123
2	31
1	36
0	36
0	36
85	0
0	8366
0	8367
0	8608
0	8274
13	8596
3	8605
27	8716
0	255
42	255
0	2282
272	0
0	1900
0	1900
0	0
0	788
17	95
73	774
12	849
0	95
0	794
0	177
34	177
803	2
0	0
0	0
1	154
0	154
0	152
0	0
0	842
0	851
0	844
0	834
0	841
0	0
0	2070
0	2123
0	1073
0	1502
0	2148
0	2018
0	2096
4	2065
0	1048
0	2021
281	4
395	3
0	51
0	52
0	52
1471	0
46	5188
0	5179
0	5083
0	203
218	203
0	140
0	142
0	132
0	151
88	90
1	68
0	90
1	460
3	434
1	393
720	384
3	460
9	440
0	3
0	3
1	3
43	0
7017	0
395	0
357	0
24	4642
5	4642
0	4805
1	4805
10	0
232	0
0	0
95	40
0	12461
885	12461
0	1211
0	1176
0	94
10	94
1292	5
0	6
0	6
0	0
0	0
0	0
0	1803
0	2132
0	2167
0	2163
0	2132
0	2165
0	0
0	0
395	0
7565	0
1191	0
0	0
0	1
0	1
0	0
0	0
0	7
0	3
0	7
0	0
3	217
1	217
1353	0
623	0
0	0
0	0
0	0
0	0
0	0
0	5553
0	5004
0	5001
0	5550
1	0
1	132
0	137
0	137
0	0
28	1202
0	1190
0	185
531	186
0	179
2	80
2	80
0	40
3	39
0	36
0	3
0	3
0	497
0	646
0	555
0	539
0	546
2	630
7	405
124	1755
4	1755
1	3
0	582
0	582
2	586
1821	0
1717	0
38	631
0	423
1	6
0	6
4	644
2	645
7	649
0	652
0	2
0	2
7	0
0	1368
0	1500
126	1500
0	920
11	903
0	851
0	920
0	0
0	0
16	1304
4	1304
2	130
0	130
0	792
1	3431
0	793
3	3298
0	1297
0	3238
0	3347
0	1090
70	0
20	39
2	39
0	0
0	1194
28	1194
252	0
2	6636
551	6636
46	6844
103	324
0	1457
0	1655
0	1619
0	1666
0	1541
0	1668
0	324
0	1584
0	1667
0	1652
0	1656
0	1648
18381	413
16	4236
0	4236
0	4
0	4
32	413
0	312
0	438
0	195
5	372
0	65
0	66
0	66
0	65
2	8
0	8
0	0
854	0
12	971
2	172
0	1125
1	1097
0	3034
1	2828
22	3002
0	2820
443	1502
0	1502
0	0
0	0
0	0
0	1307
38	1307
0	1307
64	1307
0	486
160	591
333	0
2	121
0	121
0	0
19	887
531	887
0	0
0	0
2	1
3	1
1	48
0	48
1	48
0	48
0	48
65	0
0	0
0	0
247	0
1	13
0	13
0	13
0	0
1	0
499	6
11	0
0	12
4	12
95	2886
250	0
1	0
261	0
54	0
1	1
13	78
0	0
1075	0
0	496
0	528
12	528
7	873
2	644
1	0
555	0
2	0
1952	0
0	0
0	13
0	0
0	0
0	0
0	102
0	102
11	5
0	249
0	146
0	147
9	239
0	147
177	9
0	0
0	0
89	158
282	9737
0	9046
0	8439
0	1542
0	1542
4	184
29	184
1814	12
12	2319
24	2362
113	2355
1	0
243	0
0	836
0	856
17	901
0	2
0	2
356	0
6	283
5	283
1	0
12	0
0	333
110	333
0	3
0	3
0	1784
2	1784
2382	0
1	0
0	98
0	32
0	27
1	88
0	37
0	29
0	42
0	371
26	371
2	35
0	35
0	0
0	0
382	0
4	0
0	131
0	131
0	40
132	0
25	2948
1	2921
0	2921
1	2763
32	3455
0	3442
0	2948
0	2903
348	0
0	4
0	4
0	4
654	0
129	0
114	54
1	218
33	218
317	19456
0	19456
0	0
0	0
0	0
0	74
0	74
0	630
2	329
0	739
0	717
0	797
0	579
0	579
0	594
0	726
28	0
730	0
0	0
0	0
2	0
0	0
0	1751
0	1584
0	1750
0	1651
0	1751
0	0
0	0
4	0
1	0
272	0
550	0
2	0
1483	0
22	259
3	0
0	0
0	0
3117	0
0	1
0	1
1	1789
9	1719
0	1826
0	1667
0	1852
0	1882
0	1871
0	1820
4	16
0	16
14	1
0	11
0	11
0	16
632	36
423	26
1	0
1	0
0	0
0	0
0	0
222	0
0	306
0	0
0	0
5	0
1	0
0	0
0	0
28739	0
385488	0
41	26
20	2
25	587
0	587
971	0
4	0
12	252
0	252
0	244
7	244
24	244
0	0
7	531
0	519
0	508
0	520
32	885
0	885
0	121
1	118
323	0
1	0
248	3140
0	3390
152	2727
237	0
0	13
0	13
0	13
0	13
0	3
0	3
4036	0
0	0
0	0
197	0
0	1
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
170	2883
0	2840
0	2804
0	2414
0	2416
0	687
0	675
0	678
0	678
0	653
0	676
0	669
0	684
0	0
16	0
65	1257
2	1199
0	846
0	1246
0	1248
0	56
0	24
0	56
0	0
0	0
0	0
0	4164
2	4030
60	4165
6	4032
7	4118
0	0
0	136
0	136
0	0
0	0
0	0
0	0
171	0
1878	0
20	1513
126	1533
13	1524
26	0
0	2080
0	1531
0	2062
0	2049
0	2073
0	2053
0	2065
0	472
0	466
1	468
0	472
0	0
0	23279
0	23303
44	23279
108	21416
160	0
2	0
0	2
225	0
0	245
10	245
0	0
2	0
18	883
0	873
0	883
0	855
6	1
605	42
0	1115
0	1115
0	50
0	50
537	2
0	0
0	0
0	364
0	288
0	264
22	386
65	0
0	0
0	0
398	35
1	0
0	186
48	186
0	0
0	0
0	0
0	0
2	733
0	1337
0	802
0	556
0	1349
0	1345
0	539
25	1430
0	1344
0	814
0	0
0	148
0	148
4	1198
115	1198
11	0
0	0
0	1632
0	1634
10	1679
11	1679
1600	0
1	0
0	133
0	130
0	3
0	3
0	0
0	0
0	527
0	402
0	529
0	486
0	491
0	163
1	163
0	163
1	168
0	169
0	413
0	401
0	1
0	1
0	93
3	90
0	93
0	77
4	77
0	184
1	184
0	153
0	153
0	153
116	0
231	4077
0	4077
0	111
5	111
196	0
0	0
0	0
7	0
3	657
0	657
0	1
0	1
0	0
0	3
0	0
0	2477
10	2473
1	2481
0	2471
0	14
2	14
0	9572
0	9572
0	3122
0	3133
0	3132
0	3157
0	3134
0	3149
0	3135
0	3119
548	29
0	17
0	16
0	17
30	0
1	1059
0	1064
0	1055
0	1082
0	1078
0	151
0	0
0	118
10	118
0	0
0	0
0	0
0	664
1	668
0	624
3	663
6	0
431	213
10	213
0	227
0	227
200	0
0	0
0	0
0	0
0	6
0	6
0	5
0	6
0	5
0	86
40	86
0	80
1	83
0	914
134	595
0	912
0	905
0	911
0	574
0	581
0	582
0	560
0	889
0	540
95	0
0	7
0	4
1	43
0	4
0	0
0	1
0	1
0	1
0	1
0	6
0	6
0	359
0	277
46	363
0	363
0	0
0	0
0	0
1790	0
1	1823
2	1822
6	1811
34	1749
1	0
6	0
0	0
0	0
0	0
0	15
0	17
0	35
0	32
0	30
0	37
0	0
0	0
115	93
2	26191
0	27318
0	26659
0	26969
21	26572
0	25552
2	26158
5	25592
550	26659
0	25779
12	27806
2046	0
2	288
6	361
0	361
0	287
0	233
6	233
0	0
0	0
0	0
0	2122
1	0
0	2449
0	3932
0	4259
504	0
0	16615
0	16583
1	16615
0	0
0	21
0	15
0	22
0	158
12	187
3	125
0	125
2867	6
0	0
1041	0
0	0
1	0
0	981
110	981
189	0
0	106
12	106
26	10666
1	10473
9	10758
33	10544
0	620
1	597
11	617
20	620
0	0
0	0
0	0
273	0
0	0
0	0
2829	0
13	37436
0	37436
1	36796
3	36796
0	36795
2	36854
78	404
3	411
0	411
0	310
305	0
0	1
0	1
0	0
0	0
2	8
0	8
639	161
1	0
0	0
584	0
0	0
11996	0
0	470
14	14633
3523	0
0	0
577	0
0	376
9	376
0	100
0	99
4	100
665	0
336	0
79	0
109	0
0	25
0	24
0	629
8	629
0	3
0	4
30	0
6	0
0	898
0	897
3	499
0	904
0	907
498	0
0	0
0	68
0	45
0	9
0	8
0	10
0	33
0	9
1	9
1	2
0	9
0	0
23	254
0	254
3	253
1	334
2	334
0	364
0	337
21	851
3	851
0	0
0	1
0	1
16	1333
0	1395
4	1395
2	1377
79	0
0	0
0	289
1	289
0	289
81	11313
0	11311
0	11564
51	11564
2	10950
0	0
0	0
0	0
0	0
0	62
0	30
0	70
0	38
0	62
0	70
189	121
0	184
0	155
1	513
0	530
0	543
0	335
0	348
0	348
15	8914
334	8914
0	9
0	3
0	9
539	7
46	0
0	0
0	367
5	381
14	394
2	359
0	1
0	1
0	1731
2	1182
0	1459
0	1454
30	1726
0	2180
17	2180
0	3489
0	3557
0	3808
1	3874
90	0
0	0
0	0
0	0
0	3022
0	3021
1	2860
12	3028
0	2857
6	2867
0	0
0	0
1	0
1	1313
5	1318
2	1318
0	1325
0	0
0	0
76	0
0	0
0	0
0	0
0	0
0	0
0	5299
88	5299
0	3671
0	476
3	454
1	245
0	515
0	490
0	237
0	246
0	420
0	477
1	311
0	434
0	484
0	342
0	457
0	321
0	291
0	505
0	314
0	318
0	287
0	515
0	293
1	425
1	1304
17	1304
3	1304
0	1304
2	1304
8	1304
0	320
0	320
1091	14
4	2354
27	2354
490	0
1	0
0	98
9	67
0	102
0	99
0	99
0	99
1	85
0	85
417	10
25	1342
0	1317
141	3439
10	3382
160	26
0	26
14	678
2	678
0	0
280	0
3	924
2	925
1	925
73	924
0	928
0	27
0	27
1	27
19	266
0	266
1496	0
0	878
